drug_id,smiles
D00253,CC1=CC2=C(C=C1C)N(C=N2)C3C(C(C(O3)CO)OP(=O)([O-])OC(C)CNC(=O)CCC4(C(C5C6(C(C(C(=N6)C(=C7C(C(C(=N7)C=C8C(C(C(=N8)C(=C4[N-]5)C)CCC(=O)N)(C)C)CCC(=O)N)(C)CC(=O)N)C)CCC(=O)N)(C)CC(=O)N)C)CC(=O)N)C)O.O.[Co]
D00254,CC1=C(C(C(=C(N1)C)C(=O)OCC(C)C)C2=CC=CC=C2[N+](=O)[O-])C(=O)OC
D00255,CN1CCC23C4C1CC5=C2C(=C(C=C5)OC)OC3C(=O)CC4
D00256,C1=CC(=CC=C1C=CC2=C(C=C(C=C2)C(=N)N)O)C(=N)N.C(CS(=O)(=O)O)O.C(CS(=O)(=O)O)O
D00257,C1C(=O)NC2=C(C=C(C=C2)Br)C(=N1)C3=CC=CC=N3
D00258,CCC(=O)OC1CCC2C1(CCC3C2CCC4=CC(=O)CCC34C)C
D00259,CCOC(=O)C1=C(NC(=C(C1C2=C(C(=CC=C2)Cl)Cl)C(=O)OC)C)C
D00260,CC1C2C(C3C(C(=O)C(=C(C3(C(=O)C2=C(C4=C1C=CC=C4O)O)O)O)C(=O)N)N(C)C)O
D00261,CC(=O)NCCCS(=O)(=O)O
D00262,CC(C)C1(C(=O)NC(=O)NC1=O)CC=C
D00263,CC12CC(=O)C3C(C1CCC2(C(=O)CO)O)CCC4=CC(=O)C=CC34C
D00264,C1=CC=C(C=C1)CC2NC3=C(C=C(C(=C3)C(F)(F)F)S(=O)(=O)N)S(=O)(=O)N2
D00265,CCC1=NN(C(=O)N1CCOC2=CC=CC=C2)CCCN3CCN(CC3)C4=CC(=CC=C4)Cl
D00266,CC1CCC(CC1=CC=C2CCCC3(C2CCC3C(C)C=CC(C)C(C)C)C)O
D00267,C(C(C(=O)O)N)C(=O)O
D00268,CC(C)CN(CC(C(CC1=CC=CC=C1)NC(=O)OC2COC3C2CCO3)O)S(=O)(=O)C4=CC=C(C=C4)N
D00269,CC1C(O1)P(=O)(O)O
D00270,COCCOC1=C(C=C2C(=C1)C(=NC=N2)NC3=CC=CC(=C3)C#C)OCCOC
D00271,C(CC(=O)NC(CS)C(=O)NCC(=O)O)C(C(=O)O)N
D00272,CCCCCCCCCCCCCCCCCC(=O)O[Al].O.O
D00273,C1=CN=CC=C1N
D00274,CC1=CC=C(C=C1)C(=O)C2=CC(=C(C(=C2)O)O)[N+](=O)[O-]
D00275,CC1(C(=O)N2C(C(=O)N3CCCC3C2(O1)O)CC4=CC=CC=C4)NC(=O)C5CN(C6CC7=CNC8=CC=CC(=C78)C6=C5)C
D00276,CC(CC1C2=CC=CC=C2CCC3=CC=CC=C13)CN(C)C
D00277,CC(C)(C)NCC(COC1=NSN=C1N2CCOCC2)O
D00278,CCC1C(C(C(C(=O)C(CC(C(C(C(C(C(=O)O1)C)OC2CC(C(C(O2)C)O)(C)OC)C)OC3C(C(CC(O3)C)N(C)C)O)(C)O)C)C)O)(C)O
D00279,C1CCN(CC1)CCC(C2CC3CC2C=C3)(C4=CC=CC=C4)O
D00280,C1=C2C(=CC(=C1Cl)S(=O)(=O)N)S(=O)(=O)NC(N2)C(Cl)Cl
D00281,CC(=O)NC(C=O)C(C(C(CO)O)O)O
D00282,CC(=O)N=C1N(N=C(S1)S(=O)(=O)N)C
D00283,C1C2=NN=CN2C3=C(C=C(C=C3)Cl)C(=N1)C4=CC=CC=C4
D00284,C1CC(=O)C(C(=O)C1)C(=O)C2=C(C=C(C=C2)C(F)(F)F)[N+](=O)[O-]
D00285,CCC1(C(=O)NC(=O)NC1=O)C2=CCCCCC2
D00286,CCN1C=C(C(=O)C2=CC(=C(C(=C21)F)N3CCNC(C3)C)F)C(=O)O
D00287,CC(C)NCC(COC1=CC=C(C=C1)CC(=O)N)O
D00288,CN1CCC(=C2C3=CC=CC=C3C=CC4=CC=CC=C42)CC1
D00289,CN1CCCC1C2=CN=CC=C2
D00290,CC1(C(N2C(S1)C(C2=O)NC(=O)C(C3=CSC=C3)C(=O)O)C(=O)O)C
D00291,CN(C)CCCN1C2=CC=CC=C2SC3=CC=CC=C31
D00292,CC1=C(C=C(C=C1)NC(=O)C2=CC=C(C=C2)CN3CCN(CC3)C)NC4=NC=CC(=N4)C5=CN=CC=C5
D00293,CC(C)CC1C(=O)N2CCCC2C3(N1C(=O)C(O3)(C(C)C)NC(=O)C4CN(C5CC6=C(NC7=CC=CC(=C67)C5=C4)Br)C)O
D00294,CCCCCCCCCCCCCCCCCCCCCCO
D00295,C1=C(C=C(C(=C1I)OC2=CC(=C(C(=C2)I)O)I)I)CC(C(=O)O)N
D00296,CC(=O)OCC1=C(N2C(C(C2=O)NC(=O)CSC3=CC=NC=C3)SC1)C(=O)O
D00297,CN(C)CC1CCCCC1(C2=CC(=CC=C2)OC)O
D00298,CCCCN(CCCC)CCC(C1=C2C=CC(=CC2=C3C=C(C=C(C3=C1)Cl)Cl)C(F)(F)F)O
D00299,CC(C)COCC(CN(CC1=CC=CC=C1)C2=CC=CC=C2)N3CCCC3
D00300,CC1CC2C3CCC4=CC(=O)C=CC4(C3(C(CC2(C1C(=O)CO)C)O)F)C
D00301,C(CC(=O)O)C(=O)O
D00302,C1CN(CC=C1N2C3=CC=CC=C3NC2=O)CCCC(=O)C4=CC=C(C=C4)F
D00303,CN1C2=C(C(=O)N(C1=O)C)NC=N2.CN1C2=C(C(=O)N(C1=O)C)NC=N2.C(CN)N
D00304,CC(C(=O)NCC(=O)O)SC(=O)C1=CC=CS1
D00305,C1=CN=CC=C1N
D00306,C1=CC(=CC=C1N)S(=O)(=O)C2=CC=C(C=C2)N
D00307,CCCCC1=C(C2=C(O1)C=CC(=C2)NS(=O)(=O)C)C(=O)C3=CC=C(C=C3)OCCCN(CCCC)CCCC
D00308,COC1=CC=CC=C1OCC(COC(=O)N)O
D00309,CC(C1=CC=C(S1)C(=O)C2=CC=CC=C2)C(=O)O
D00310,CCOCCN1C2=CC=CC=C2N=C1N3CCCN(CC3)C
D00311,C1CC(=O)NC(=O)C1N2C(=O)C3=CC=CC=C3C2=O
D00312,CC1=CC=C(C=C1)C2=CC(=NN2C3=CC=C(C=C3)S(=O)(=O)N)C(F)(F)F
D00313,CCCC(C)C1(C(=O)NC(=S)NC1=O)CC
D00314,CNCCCC12CCC(C3=CC=CC=C31)C4=CC=CC=C24
D00315,CC(CN1C2=CC=CC=C2SC3=C1C=C(C=C3)OC)CN(C)C
D00316,C1CC(OC1CO)N2C=NC3=C2N=CNC3=O
D00317,C1=NC(=C2C(=N1)N(C=N2)C3C(C(C(O3)COP(=O)(O)OP(=O)(O)OP(=O)(O)O)O)O)N
D00318,CCOC(=O)NC1=CC2=C(C=C1)SC3=CC=CC=C3N2C(=O)CCN4CCOCC4
D00319,C1=CC(=C(C=C1Cl)Cl)COC(CN2C=CN=C2)C3=C(C=C(C=C3)Cl)Cl
D00320,C1C[N+]2(CCC1C(C2)OC(=O)C(C3=CC=CS3)(C4=CC=CS4)O)CCCOC5=CC=CC=C5
D00321,CC1=CC(=C(C=C1)NC2=C(C=CC=C2Cl)F)CC(=O)O
D00322,CC(C)(C1=CN=CC=C1)C(=O)C2=CN=CC=C2
D00323,CCN1C=C(C(=O)C2=CC(=C(C=C21)N3CCNCC3)F)C(=O)O
D00324,CC1(C(N2C(S1)C(C2=O)NC(=O)C(C3=CC=CC=C3)NC(=O)N4CCNC4=O)C(=O)O)C
D00325,CCOC(=O)C1=CN=CN1C(C)C2=CC=CC=C2
D00326,C1=CC(=CC=C1NCS(=O)O)S(=O)(=O)C2=CC=C(C=C2)NCS(=O)O
D00327,CCCCCOC1=CC=C(C=C1)C2=CC(=NO2)C3=CC=C(C=C3)C(=O)NC4CC(C(NC(=O)C5C(C(CN5C(=O)C(NC(=O)C(NC(=O)C6CC(CN6C(=O)C(NC4=O)C(C)O)O)C(C(C7=CC(=C(C=C7)O)OS(=O)(=O)O)O)O)C(CC(=O)N)O)C)O)O)O
D00328,CC1=CC(=O)N2CC(=O)N(C3=C(C2(O1)C4=CC=CC=C4)C=C(C=C3)Cl)C
D00329,CC(C)C(C(=O)O)N
D00330,C1=CC(=C(C=C1C(CN)O)O)O
D00331,CC(C=CC(C1CC1)O)C2CCC3C2(CCCC3=CC=C4CC(CC(C4=C)O)O)C
D00332,CCC1C=C(CC(CC(C2C(CC(C(O2)(C(=O)C(=O)N3CCCCC3C(=O)OC(C(C(CC1=O)O)C)C(=CC4CCC(C(C4)OC)Cl)C)O)C)OC)OC)C)C
D00333,CC1=CN=C(S1)NC(=O)C2=C(C3=CC=CC=C3S(=O)(=O)N2C)O
D00334,CC(=O)OC1C=CC2C3CC4=C5C2(C1OC5=C(C=C4)OC(=O)C)CCN3C
D00335,C1C(=O)NC2=C(C=C(C=C2)Br)C(=N1)C3=CC=CC=N3
D00336,COC(=O)CCC(=O)CN
D00337,C1=CC(=CC=C1SC(P(=O)(O)O)P(=O)(O)O)Cl
D00338,CCC(CO)NCCNC(CC)CO
D00339,CC1C(C(CC(O1)OC2CC(CC3=C2C(=C4C(=C3O)C(=O)C5=C(C4=O)C(=CC=C5)OC)O)(C(=O)CO)O)N)O
D00340,CCN(CC)CCCC(C)NC1=C2C=CC(=CC2=NC=C1)Cl
D00341,COC1=CC2=C(C=CN=C2C=C1)C(C3CC4CCN3CC4C=C)O
D00342,C1=CC(=C(C=C1N=NC2=CC(=C(C=C2)O)C(=O)O)C(=O)O)O
D00343,C[N+](C)(C)CCO
D00344,CCC(=O)N(C1=CC=CC=C1)C2(CCN(CC2)CCC3=CC=CS3)COC
D00345,C1=CC=C2C(=C1)C(=NO2)CS(=O)(=O)N
D00346,CCC(C)C1(C(=O)NC(=O)NC1=O)CC
D00347,C1CN=C(N1)CC2=CC=CC=C2
D00348,CC1=C(OC2=C(C1=O)C=CC=C2C(=O)OCCN3CCCCC3)C4=CC=CC=C4
D00349,CC1=CC2=C(C=C1C)N(C=N2)C3C(C(C(O3)CO)OP(=O)([O-])OC(C)CNC(=O)CCC4(C(C5C6(C(C(C(=N6)C(=C7C(C(C(=N7)C=C8C(C(C(=N8)C(=C4[N-]5)C)CCC(=O)N)(C)C)CCC(=O)N)(C)CC(=O)N)C)CCC(=O)N)(C)CC(=O)N)C)CC(=O)N)C)O.O.[Co]
D00350,CC(C(C1=C(C=CC(=C1)OC)OC)O)N
D00351,CN(C)CCC=C1C2=CC=CC=C2CCC3=CC=CC=C31
D00352,CC1OCC2C(O1)C(C(C(O2)OC3C4COC(=O)C4C(C5=CC6=C(C=C35)OCO6)C7=CC(=C(C(=C7)OC)O)OC)O)O
D00353,CC(C(C1=CC(=CC=C1)O)O)N
D00354,C1=CC=C2C(=C1)C=NN=C2NN
D00355,C1=CC=C(C(=C1)CC(=O)O)NC2=C(C=CC=C2Cl)Cl
D00356,C(CC(C(=O)O)N)CNC(=O)N
D00357,C1CC(=O)NC2=C1C=CC(=C2)OCCCCN3CCN(CC3)C4=C(C(=CC=C4)Cl)Cl
D00358,C1=CC=C(C(=C1)C2=NN(C(=N2)C3=CC=CC=C3O)C4=CC=C(C=C4)C(=O)O)O
D00359,CC1(OC2COC3(C(C2O1)OC(O3)(C)C)COS(=O)(=O)N)C
D00360,CC(C(=O)O)N
D00361,COC1=CC2=C(C=CN=C2C=C1)C(C3CC4CCN3CC4C=C)O
D00362,COC1=CC(=CC(=C1O)OC)C2C3C(COC3=O)C(C4=CC5=C(C=C24)OCO5)OC6C(C(C7C(O6)COC(O7)C8=CC=CS8)O)O
D00363,CC(C)(C(=O)O)ON=C(C1=CSC(=N1)N)C(=O)NC2C3N(C2=O)C(=C(CS3)C[N+]4=CC=CC=C4)C(=O)[O-]
D00364,COC1=CC2=C(C=CN=C2C=C1)C(C3CC4CCN3CC4C=C)O
D00365,CNCCCC12CCC(C3=CC=CC=C31)C4=CC=CC=C24
D00366,COC1=C(C=CC(=C1)NS(=O)(=O)C)NC2=C3C=CC=CC3=NC4=CC=CC=C42
D00367,CCNC(=O)N(CCCN(C)C)C(=O)C1CC2C(CC3=CNC4=CC=CC2=C34)N(C1)CC=C
D00368,CC(=O)NC1=CC=C(C=C1)O
D00369,CCN(CCCC(C)NC1=C2C=CC(=CC2=NC=C1)Cl)CCO
D00370,CC(CN1C2=CC=CC=C2SC3=C1C=C(C=C3)OC)CN(C)C
D00371,C1=CC=C2C(=C1)C(=NO2)CS(=O)(=O)N
D00372,O=[As]O[As]=O
D00373,CC1C=CC=CCCC=CC=CC=CC=CC(CC2C(C(CC(O2)(CC(C(CCC(CC(CC(CC(=O)OC(C(C1O)C)C)O)O)O)O)O)O)O)C(=O)O)OC3C(C(C(C(O3)C)O)N)O
D00374,CC1COC2=C3N1C=C(C(=O)C3=CC(=C2N4CCN(CC4)C)F)C(=O)O
D00375,CCC(=O)N(C1=CC=CC=C1)C2(CCN(CC2)CCN3C(=O)N(N=N3)CC)COC
D00376,C(CC(C(=O)O)N)CN
D00377,CC1=CC(=C(C=C1)NC2=C(C=CC=C2Cl)F)CC(=O)O
D00378,CC(C(C1=CC=CC=C1)O)N
D00379,CC1=CC=C(C=C1)C(=O)C2=CC=C(N2C)CC(=O)O
D00380,CC1=CC2=C(C=C1C)N(C3=NC(=O)NC(=O)C3=N2)CC(C(C(COP(=O)(O)OP(=O)(O)OCC4C(C(C(O4)N5C=NC6=C(N=CN=C65)N)O)O)O)O)O
D00381,CCCC(C)(COC(=O)N)COC(=O)N
D00382,C#CC1(CCCCC1)OC(=O)N
D00383,CC12CCC(=O)C=C1C3CC3C4C2CCC5(C4C6CC6C57CCC(=O)O7)C
D00384,CCCNS(=O)(=O)NC1=C(C(=NC=N1)OCCOC2=NC=C(C=N2)Br)C3=CC=C(C=C3)Br
D00385,CCC1(C(=O)NC(=O)N(C1=O)C)C2=CC=CC=C2
D00386,CCN1CCCC1CNC(=O)C2=C(C=CC(=C2OC)Br)OC
D00387,CC(=O)OC1C=CC2C3CC4=C5C2(C1OC5=C(C=C4)OC(=O)C)CCN3C
D00388,CC1=C2C(C(=O)C3(C(CC4C(C3C(C(C2(C)C)(CC1OC(=O)C(C(C5=CC=CC=C5)NC(=O)C6=CC=CC=C6)O)O)OC(=O)C7=CC=CC=C7)(CO4)OC(=O)C)O)C)OC(=O)C
D00389,CC(=O)OC1C(SC2=CC=CC=C2N(C1=O)CCN(C)C)C3=CC=C(C=C3)OC
D00390,CC(=O)C(=O)O
D00391,CCCCC1=NC(=C(N1CC2=CC=C(C=C2)C3=CC=CC=C3C4=NNN=N4)CO)Cl
D00392,CC(=O)NCCC1=CC=CC2=C1C=C(C=C2)OC
D00393,COC1=C(C=C2C(=C1)N=CN=C2NC3=CC(=C(C=C3)F)Cl)OCCCN4CCOCC4
D00394,CN1C(=O)CN=C(C2=C1C=CC(=C2)Cl)C3=CC=CC=C3F
D00395,CCN(CC)CCS(=O)(=O)C1CCN2C1C(=O)OC(C(C=CC(=O)NCC=CC(=CC(CC(=O)CC3=NC(=CO3)C2=O)O)C)C)C(C)C
D00396,C[N+]1(C2CCC1CC(C2)OC(=O)C(C3=CC=CC=C3)O)C.[Br-]
D00397,C1CCCN(CCC1)CCN=C(N)N
D00398,CC(=O)OC1CC2CCC3C(C2(CC1[N+]4(CCCCC4)C)C)CCC5(C3CC(C5OC(=O)C)[N+]6(CCCCC6)C)C
D00399,CC(C)CC(C(=O)O)N
D00400,CNC1(CCCCC1=O)C2=CC=CC=C2Cl
D00401,CC(C=CC(C)C(C)(C)O)C1CCC2C1(CCCC2=CC=C3CC(CC(C3)O)O)C
D00402,CC(C)CC1C(=O)N2CCCC2C3(N1C(=O)C(O3)(C(C)C)NC(=O)C4CN(C5CC6=C(NC7=CC=CC(=C67)C5=C4)Br)C)O
D00403,CCC(C)CCCCC(=O)NC(CCN)C(=O)NC(C(C)O)C(=O)NC(CCN)C(=O)NC1CCNC(=O)C(NC(=O)C(NC(=O)C(NC(=O)C(NC(=O)C(NC(=O)C(NC1=O)CCN)CC2=CC=CC=C2)CC(C)C)CCN)CCN)C(C)O
D00404,CC(C)C(=O)OCC(=O)C12C(CC3C1(CC(C4C3CCC5=CC(=O)C=CC45C)O)C)OC(O2)C6CCCCC6
D00405,CCCC(C)C1(C(=O)NC(=S)NC1=O)CC
D00406,CCOC(=O)C1=C(NC(=C(C1C2=CC(=CC=C2)[N+](=O)[O-])C(=O)OC)C)C
D00407,CC1=NC2=C(C=C(C=C2)CN(C)C3=CC=C(S3)C(=O)NC(CCC(=O)O)C(=O)O)C(=O)N1
D00408,CC1=CC2=C(S1)NC3=CC=CC=C3N=C2N4CCN(CC4)C
D00409,CC1CC(=O)C2(C(O1)OC3C(C(C(C(C3O2)NC)O)NC)O)O
D00410,CC(=O)C1CCC2C1(CCC3C2CCC4=CC(=O)CCC34C)C
D00411,CC(C)C(CC(C)N(C)C)(C#N)C1=CC=CC=C1
D00412,CC12CCC3C(C1CCC2O)CCC4=C3C=CC(=C4)O
D00413,CCCCCC(CCC1C(CC2C1CC3=C(C2)C(=CC=C3)OCC(=O)O)O)O
D00414,CC1=C2COC(=O)C2=C(C(=C1OC)CC=C(C)CCC(=O)O)O
D00415,CC(C)(C)NCC(C1=CC(=C(C=C1)O)CO)O
D00416,CCCCC(C)(CC=CC1C(CC(=O)C1CCCCCCC(=O)OC)O)O
D00417,C1CN(CCC1O)CCCN2C3=CC=CC=C3SC4=C2C=C(C=C4)C#N
D00418,CCOC1=C(C2=CC=CC=C2C=C1)C(=O)NC3C4N(C3=O)C(C(S4)(C)C)C(=O)O
D00419,CCN(CC)CCCC(C)NC1=C2C=CC(=CC2=NC=C1)Cl
D00420,C(C(OC(F)F)(F)F)(F)Cl
D00421,CC1CC2=CC=CC=C2N1NC(=O)C3=CC(=C(C=C3)Cl)S(=O)(=O)N
D00422,CC1CC2C3CC(C4=CC(=O)C=CC4(C3(C(CC2(C1(C(=O)CCl)O)C)O)F)C)F
D00423,CCCCOC1=C(C=CC(=C1)C(=O)OCCN(CC)CC)N
D00424,C1C(=O)NC2=C(C=C(C=C2)[N+](=O)[O-])C(=N1)C3=CC=CC=C3Cl
D00425,CCCCCC(CCC1C(CC2C1CC3=C(C2)C(=CC=C3)OCC(=O)O)O)O
D00426,COC(=O)C1C(CCC2C1CC3C4=C(CCN3C2)C5=CC=CC=C5N4)O
D00427,CCN(CCCC(C)NC1=C2C=CC(=CC2=NC=C1)Cl)CCO
D00428,CCCCNC1=C(C(=CC(=C1)C(=O)O)S(=O)(=O)N)OC2=CC=CC=C2
D00429,C1=CC=C(C=C1)CSCC2=NS(=O)(=O)C3=CC(=C(C=C3N2)Cl)S(=O)(=O)N
D00430,CC12CC(C3(C(C1CC(C2(C(=O)CO)O)O)CCC4=CC(=O)C=CC43C)F)O
D00431,[N+](=O)([O-])[O-].[N+](=O)([O-])[O-].[N+](=O)([O-])[O-].[Ga+3]
D00432,CN(C)CCC=C1C2=CC=CC=C2COC3=CC=CC=C31
D00433,CCCC1=NC(=C(N1CC2=CC=C(C=C2)C3=CC=CC=C3C4=NNN=N4)C(=O)O)C(C)(C)O
D00434,C1C(=O)NC2=C(C=C(C=C2)Br)C(=N1)C3=CC=CC=N3
D00435,C1=CC=C(C(=C1)C(=O)O)O
D00436,CC12CCC3C(C1CCC2O)CCC4=C3C=CC(=C4)OC(=O)N(CCCl)CCCl
D00437,CC(C)(CCCC(CC(=O)OC)(C(=O)OC1C2C3=CC4=C(C=C3CCN5C2(CCC5)C=C1OC)OCO4)O)O
D00438,C(CC(=O)NC(CS)C(=O)NCC(=O)O)C(C(=O)O)N
D00439,CN1C2=C(C(=O)N(C1=O)C)N(C=N2)CC(CO)O
D00440,CC(CCC(=O)O)C1CCC2C1(CCC3C2C(CC4C3(CCC(C4)O)C)O)C
D00441,CCOC(=O)C1(CCN(CC1)C)C2=CC=CC=C2
D00442,C1=CC(=C(C(=C1)Cl)CC(=O)N=C(N)N)Cl
D00443,CC12CCCCCC(C1N)CC3=C2C=C(C=C3)O
D00444,CC(C)(C)C(C)(C1CC23CCC1(C4C25CCN(C3CC6=C5C(=C(C=C6)O)O4)CC7CC7)OC)O
D00445,CC(C)(C)NCC(C1=NC(=C(C=C1)O)CO)O
D00446,CCC1(C(=O)NCNC1=O)C2=CC=CC=C2
D00447,[Fe]
D00448,CCOC(=O)N1C=CN(C1=S)C
D00449,C1C(=O)NC(=O)N1N=CC2=CC=C(O2)C3=CC=C(C=C3)[N+](=O)[O-]
D00450,C1=CC(=C(C=C1Cl)Cl)COC(CN2C=CN=C2)C3=C(C=C(C=C3)Cl)Cl
D00451,CC1CC2C3CC(C4=CC(=O)C=CC4(C3(C(CC2(C1(C(=O)SCF)OC(=O)C5=CC=CO5)C)O)F)C)F
D00452,CC1=C(C=C(C=C1)C(=O)NC2=CC(=C(C=C2)CN3CCN(CC3)C)C(F)(F)F)C#CC4=CN=C5N4N=CC=C5
D00453,C1CCC(C(C1)N)N.C(=O)(C(=O)O)O.[Pt+2]
D00454,CCN1C=C(C(=O)C2=CC(=C(C=C21)N3CCN(CC3)C)F)C(=O)O
D00455,CCC(=C)C(=O)C1=C(C(=C(C=C1)OCC(=O)O)Cl)Cl
D00456,C(CC(=O)NC(CS)C(=O)NCC(=O)O)C(C(=O)O)N
D00457,CC1C=CC=C(C(=O)NC2=C(C3=C(C4=C(C(=C3O)C)OC(C4=O)(OC=CC(C(C(C(C(C(C1O)C)O)C)OC(=O)C)C)OC)C)C5=C2N6C=CC(=CC6=N5)C)O)C
D00458,CCOC(=O)CNC(C1CCCCC1)C(=O)N2CCC2C(=O)NCC3=CC=C(C=C3)C(=NO)N
D00459,CC12CCC3C(C1CCC2=O)CC(=C)C4=CC(=O)C=CC34C
D00460,C1CN(CCN1)C2=NC3=CC=CC=C3OC4=C2C=C(C=C4)Cl
D00461,C1=NC(=C2C(=N1)N(C=N2)C3C(C(C(O3)COP(=O)(O)O)O)O)N
D00462,CN(CCCNC(=O)C1CCCO1)C2=NC3=CC(=C(C=C3C(=N2)N)OC)OC
D00463,CC(C1=C(C=CC(=C1Cl)F)Cl)OC2=C(N=CC(=C2)C3=CN(N=C3)C4CCNCC4)N
D00464,CCN(CC)CCN1C(=O)CN=C(C2=C1C=CC(=C2)Cl)C3=CC=CC=C3F
D00465,CCCN1C2=C(C(=O)NC1=O)NC=N2
D00466,CN(C)CCC=C1C2=CC=CC=C2CCC3=CC=CC=C31
D00467,C1=CC(=C(C(=C1)Cl)SC(CCC2=CC=C(C=C2)Cl)CN3C=CN=C3)Cl
D00468,C(CC(=O)O)C(=O)O
D00469,COC(=O)C=CC(=O)OC
D00470,CC(C1=CC(=CC(=C1)C(F)(F)F)C(F)(F)F)OC2C(N(CCO2)CC3=NNC(=O)N3)C4=CC=C(C=C4)F
D00471,CCC1=CC=C(C=C1)C(=O)C(C)CN2CCCCC2
D00472,CCNC(C)CC1=CC(=CC=C1)C(F)(F)F
D00473,CCN1C=C(C(=O)C2=CC(=C(C(=C21)F)N3CCNC(C3)C)F)C(=O)O
D00474,CCC(C)C1(C(=O)NC(=O)NC1=O)CC
D00475,CN(C)CCOC(=O)C(C1=CC=CC=C1)C2(CCCC2)O
D00476,CCC(=O)C1(CCN(CC1)C)C2=CC(=CC=C2)O
D00477,C1CC[N+]2(C1)C3CCC2CC(C3)OC(=O)C(C4=CC=CC=C4)(C5=CC=CC=C5)O
D00478,CC1C(C(CC(O1)OC2C(OC(CC2O)OC3C(OC(CC3O)OC4CCC5(C(C4)CCC6C5CCC7(C6(CCC7C8=CC(=O)OC8)O)C)C)C)C)OC(=O)C)O
D00479,CC1=CC=C(C=C1)C2=C(N3C=C(C=CC3=N2)C)CC(=O)N(C)C
D00480,C1=CC(=C(C=C1Cl)Cl)CON=C(CN2C=CN=C2)C3=C(C=C(C=C3)Cl)Cl
D00481,C1CCC2C(C1)CC(N2C(=O)C3CC4=CC=CC=C4CN3C(=O)C(CO)NC(=O)C(CC5=CC=CS5)NC(=O)CNC(=O)C6CC(CN6C(=O)C7CCCN7C(=O)C(CCCN=C(N)N)NC(=O)C(CCCN=C(N)N)N)O)C(=O)NC(CCCN=C(N)N)C(=O)O
D00482,C1C(=O)NC2=C(C=C(C=C2)[N+](=O)[O-])C(=N1)C3=CC=CC=C3
D00483,C1CN(CC2=C1SC=C2)CC3=CC=CC=C3Cl
D00484,CN1CCCCC1CCN2C3=CC=CC=C3SC4=C2C=C(C=C4)SC
D00485,CN1CC2C(C1)C3=C(C=CC(=C3)Cl)OC4=CC=CC=C24.C(=CC(=O)O)C(=O)O
D00486,CC1=CC2=C(S1)NC3=CC=CC=C3N=C2N4CCN(CC4)C
D00487,C1=NC(=NN1C2C(C(C(O2)CO)O)O)C(=O)N
D00488,CCN(CC)CCOC(=O)C1=C(C=C(C=C1)N)Cl
D00489,CC1C(=O)NC(C(=O)NC(=CNC(=O)N)C(=O)NC(C(=O)NCC(C(=O)N1)N)C2CCNC(=N2)N)CNC(=O)CC(CCCN)N.C1CNC(=NC1C2C(=O)NCC(C(=O)NC(C(=O)NC(C(=O)NC(=CNC(=O)N)C(=O)N2)CNC(=O)CC(CCCN)N)CO)N)N
D00490,CCNC(=O)N(CCCN(C)C)C(=O)C1CC2C(CC3=CNC4=CC=CC2=C34)N(C1)CC=C
D00491,CN1CCC23C4C(=O)CCC2(C1CC5=C3C(=C(C=C5)O)O4)O
D00492,C1=CC=C(C(=C1)C2=NC(C(=O)N(C3=C2C=C(C=C3)Cl)CCC#N)O)F
D00493,CC1=C(SC=C1)C(=CCCN2CCCC(C2)C(=O)O)C3=C(C=CS3)C
D00494,CC(C(=O)C1=CC(=CC=C1)Cl)NC(C)(C)C
D00495,C[N+]1=CC=CC=C1C=NO
D00496,CNCCC=C1C2=CC=CC=C2CCC3=CC=CC=C31
D00497,CC1=C2COC(=O)C2=C(C(=C1OC)CC=C(C)CCC(=O)OCCN3CCOCC3)O
D00498,CCCN(CCC1=CC=CS1)C2CCC3=C(C2)C=CC=C3O
D00499,CC(C)OP(=O)(OC(C)C)F
D00500,CCC1(C(=O)NCNC1=O)C2=CC=CC=C2
D00501,CC1(C2CCC(C2)C1(C)NC)C
D00502,CN1CCC(=C2C3=C(C(=O)CC4=CC=CC=C42)SC=C3)CC1
D00503,C1C(C(C(C(C1N)OC2C(C(C(C(O2)CN)O)O)O)O)OC3C(C(C(C(O3)CO)O)N)O)N
D00504,CC(=O)SC1CC2=CC(=O)CCC2(C3C1C4CCC5(C4(CC3)C)CCC(=O)O5)C
D00505,CCC(CC1=C(C(=C(C=C1I)I)N)I)C(=O)O
D00506,C1CN2C(=CC=C2C(=O)C3=CC=CC=C3)C1C(=O)O
D00507,CC1C(C(C(C(O1)OCC2C(C(C(C(O2)OC3=CC(=C4C(=C3)OC(=CC4=O)C5=CC(=C(C=C5)OC)O)O)O)O)O)O)O)O
D00508,C1CN(CCN1CCOCCO)C2=NC3=CC=CC=C3SC4=CC=CC=C42
D00509,CC(C)CC(C(=O)NC(CCCN=C(N)N)C(=O)N1CCCC1C(=O)NCC(=O)N)NC(=O)C(CC2=CC3=CC=CC=C3C=C2)NC(=O)C(CC4=CC=C(C=C4)O)NC(=O)C(CO)NC(=O)C(CC5=CNC6=CC=CC=C65)NC(=O)C(CC7=CN=CN7)NC(=O)C8CCC(=O)N8
D00510,CC(C)[N+](C)(CCC(C1=CC=CC=C1)(C2=CC=CC=C2)C(=O)N)C(C)C
D00511,COC1=CC=C(C=C1)C2C(=O)C3=CC=CC=C3C2=O
D00512,CCCN(CCC)CCC1=C2CC(=O)NC2=CC=C1
