drug_id,smiles
D00268,CC(C1=CC(=CC=C1)C(F)(F)F)NC(=O)C2=CC=C(C=C2)CNC(=O)C
D00269,CCC1=NC2=CC=CC=C2C(=C1C)C(=O)OC(C)C(=O)N3C(CCCC3C)C
D00270,CCC(C1=CC=C(C=C1)C)NC(=O)COC(=O)COC2=CC=CC=C2Cl
D00271,C1=CC(=CC(=C1)S(=O)(=O)N)NC(=O)COC2=CC(=CC(=C2)Cl)Cl
D00272,CC1=CC(=C(N1C2CCS(=O)(=O)C2)C)C(=O)CSC3=CC=C(C=C3)C(C)(C)C
D00273,CC(CN1C(=O)C2=C(C=C(C=C2)C(=O)OC)N=C1SCC(=O)N3CCCC3=O)O
D00274,CC(C(=O)NC1=CC=C(C=C1)F)OC(=O)COC2=CC=CC=C2Cl
D00275,CC1=C(C=C(O1)COC(=O)C2=CC3=C(C=C2)SCCC(=O)N3)C(=O)OC
D00276,CC(C)(C)C1=CC=C(C=C1)SCC(=O)N2CCNC2=O
D00277,C1C(=O)NC2=CC=CC=C2N1C(=O)COC3=CC=CC=C3Br
D00278,CC1=CC(=C(C(=O)N1)CNC(=O)C2=C(C(=CC=C2)OC)OC)C
D00279,C1=CC=C(C(=C1)OCC(=O)NC2=CC=CC(=C2)C#N)Br
D00280,CC(C)(C)C1=CC=C(C=C1)SCN2C(=O)C3=CC=CC=C3N=N2
D00281,CC(C)(C)C1=CC=C(C=C1)SCC(=O)NC2=C(C=CS2)C(=O)N
D00282,CC(C(=O)C1=CC=C(C=C1)OC)OC(=O)C2=CC3=C(C=C2)SCCC(=O)N3
D00283,CC(CN1C(=O)C2=C(C=C(C=C2)C(=O)OC)N=C1SCC(=O)N3CCCC3=O)O
D00284,CC(C(=O)NC1=CC=CC=C1Cl)OC(=O)C2=CC(=CC=C2)NC(=O)C
D00285,CCC1=NC2=CC=CC=C2C(=C1C)C(=O)OC(C)C3=CC=CC=C3Cl
D00286,CCC1=C(SC(=C1)C(=O)OCC(=O)NC2=C(C=CC=C2C(C)C)C)C
D00287,CCC1=NC2=CC=CC=C2C(=C1C)C(=O)OC(C)C(=O)N3C(CCCC3C)C
D00288,CCC1=C(SC(=C1)C(=O)OCC(=O)NC2=CC=CC=C2F)C
D00289,COC1=C(C=C(C=C1)F)COC(=O)C2=CC3=C(C=C2)SCCC(=O)N3
D00290,CCCOC1=C(C=C(C=C1Cl)C=CC(=O)OC(C)C(=O)NC2CC2)OC
D00291,CN(CC(=O)OCC1=C(C=C(C=C1)Cl)Cl)S(=O)(=O)C2=CC=C(C=C2)F
D00292,CC1=C(C(=NN1C2=CC=C(C=C2)C(=O)NC3CC3)C)Cl
D00293,CCC1=C(SC(=C1)C(=O)OCC(=O)NC2=CC(=CC=C2)[N+](=O)[O-])C
D00294,CC1=CC(=C(C(=C1)C)C(=O)COC(=O)C2=CC3=C(C=C2)SCCC(=O)N3)C
D00295,C1CS(=O)(=O)CC1NC(=O)COC(=O)COC2=CC=CC=C2Cl
D00296,CC(C(=O)NC1CC1)OC(=O)CNS(=O)(=O)C2=CC3=C(CCCC3)C=C2
D00297,CC1=C(C=C(C=C1)C(C)NC(=O)COC(=O)C2=CC3=C(C=C2)SCCC(=O)N3)C
D00298,CC(C)C(C(=O)NC(=O)N)OC(=O)CNS(=O)(=O)C1=CC2=C(CCCC2)C=C1
D00299,CC1=CC2=C(C=C1)N=C(S2)NC(=O)C3=CSC=C3
D00300,CC(C(=O)NC1=CC=CC=C1)OC(=O)CN(C)S(=O)(=O)C2=CC=C(C=C2)F
D00301,COC(=O)C1=CC2=C(C=C1)C(=O)N(C(=N2)SC3CCCCC3=O)CC4CCCO4
D00302,CC(=O)NC1=C(C=CC(=C1)C(=O)COC(=O)C2=CC3=C(CCC3)C=C2)O
D00303,CC(C(=O)N1CCCC1)OC(=O)CN(C)S(=O)(=O)C2=CC=C(C=C2)F
D00304,C#CCNC(=O)N1CCN(CC1)C2=CC=C(C=C2)F
D00305,CC1=C(C=C(C=C1)S(=O)(=O)NC(C2=CC=CC=C2)C3=NC=CN3C)C
D00306,COC(=O)C1=CC2=C(C=C1)C(=O)N(C(=N2)SCC#N)CC3CCCO3
D00307,C1CCCN(CCC1)C(=O)NC2=CN=CC=C2
D00308,CC1=CC(=C(C(=O)N1)CNC(=O)C2=CC=CC=C2C(F)(F)F)C
D00309,COC1=C2C(=CC=C1)SC(=N2)NC(=O)C3=C(C=CC(=C3)[N+](=O)[O-])OC
D00310,CC(C(=O)NC1=CC=CC=C1Cl)OC(=O)C2=CC(=CC=C2)NC(=O)C
D00311,CCC(CC)NC(=O)COC(=O)CNS(=O)(=O)C1=CC2=C(CCCC2)C=C1
D00312,C1=CC=C(C(=C1)NC(=O)COC2=CC=CC=C2Br)OC(F)F
D00313,CN(CC(=O)OCC(=O)NC1=CC=CC(=C1)C#N)S(=O)(=O)C2=CC=C(C=C2)F
D00314,CC(C)C(C(=O)NC(=O)N)OC(=O)COC1=CC=CC=C1Cl
D00315,CCC1=NC2=CC=CC=C2C(=C1C)C(=O)OC(C)C(=O)NC(C)CCC3=CC=CC=C3
D00316,CCNC(=O)NC(=O)COC(=O)C1=C(C=CC(=C1)S(=O)(=O)C)C
D00317,CC1=CC(=CC=C1)N2CCN(CC2)CC(=O)NC(=O)NC3CCCC3
D00318,CCC1=NC2=CC=CC=C2C(=C1C)C(=O)OCC(=O)NC3=C(C=C(C=C3Cl)C)C
D00319,CC(C)C(C(=O)NC(=O)N)OC(=O)C1=CC=C(S1)C2=CC=C(C=C2)Cl
D00320,CC(C(=O)NC1=C(C(=C(C=C1)F)F)F)OC(=O)COC2=CC=CC=C2Cl
D00321,CCCOC1=C(C=C(C=C1Cl)C=CC(=O)OC(C)C(=O)NC2CC2)OC
D00322,COC1=CC(=CC(=C1OC)OC)CNC(=O)C2=C(C=CC(=C2)Cl)Cl
D00323,CC(C)CCC(=O)OCC(=O)NC1=CC=CC=C1CC2=CC=CC=C2
D00324,CC1CCN(CC1)C(=O)CSC2=NN=C3N2C4=CC=CC=C4C(=O)N3CC5=CC=CC=C5OC
D00325,C#CCNC(=O)N1CCN(CC1)C2=CC=C(C=C2)F
D00326,CC(C(=O)N)SC1=NC2=C(C=CC(=C2)C(=O)OC)C(=O)N1CC3CCCO3
D00327,CC(C)C(C)(C#N)NC(=O)COC(=O)C1=CC2=C(C=C1)SCCC(=O)N2
D00328,CC(C)C(C(=O)NC(=O)N)OC(=O)COC1=CC=CC=C1Cl
D00329,CC(C)C(C(=O)NC(=O)N)OC(=O)CNS(=O)(=O)C1=CC2=C(CCCC2)C=C1
D00330,CCC1=NC2=CC=CC=C2C(=C1C)C(=O)OCC(=O)C3=CC=CC=C3Cl
D00331,CN(C1=CC=CC=C1)C(=O)CN2C3=CC=CC=C3N=CC2=O
D00332,CC(C)(C)C1=CC=C(C=C1)SCN2C(=O)C3=CC=CC=C3N=N2
D00333,CC1=C(C=C(C=C1)S(=O)(=O)C)C(=O)OCC(=O)C2=CC=C(C=C2)C3CCCCC3
D00334,CC(C)(C)C1=CC=C(C=C1)SCC(=O)NC2=CC=C(C=C2)C(=O)N
D00335,CC(C#N)(C1CC1)NC(=O)COC2=CC=CC=C2Br
D00336,C1CC(C2=CC=CC=C2C1)NC(=O)COC3=CC=CC=C3Br
D00337,CN(C1=CC=CC=C1)C(=O)CN2C3=CC=CC=C3N=CC2=O
D00338,C1=CC=C(C(=C1)NC(=O)COC2=CC=CC=C2Br)OC(F)F
D00339,CCN(C1=CC=CC=C1)C(=O)COC(=O)C2=CC3=C(C=C2)SCCC(=O)N3
D00340,CC1=CC(=C(C(=O)N1)CNC(=O)C2=CC=CC=C2C(F)(F)F)C
D00341,CCC1=C(SC(=C1)C(=O)OCC(=O)NC2=CC(=CC=C2)[N+](=O)[O-])C
D00342,CCC1=C(SC(=C1)C(=O)OCC(=O)NC2=C(C=CC=C2C(C)C)C)C
D00343,CCN(CC1=CC=CC=C1)C(=O)COC(=O)C2=CC3=C(C=C2)SCCC(=O)N3
D00344,CC(C1=CC(=CC=C1)C(F)(F)F)NC(C)C(=O)NC2=CC=CC=C2OC
D00345,CC(C(=O)NC(=O)NC)SC1=C(C=CC=C1Cl)Cl
D00346,CCC1=C(SC(=C1)C(=O)OCC(=O)NCC2=CC=C(C=C2)C(=O)OC)C
D00347,CC1=C(C=C(C=C1)S(=O)(=O)C)C(=O)OCC(=O)NC(C)(C#N)C(C)C
D00348,CC(C)C(C(=O)NC(=O)N)OC(=O)C1=CC=C(S1)C2=CC=C(C=C2)Cl
D00349,CN(CC(=O)OCC1=C(C=CC=C1Cl)F)S(=O)(=O)C2=CC=C(C=C2)F
D00350,CCC1=NC2=CC=CC=C2C(=C1C)C(=O)OCC(=O)NC3=C(C=C(C=C3Cl)C)C
D00351,C1=CC=C(C=C1)N(CC#N)C(=O)COC(=O)C2=CC=C(S2)C3=CC=C(C=C3)Cl
D00352,CC(C)(C)C1=CC=C(C=C1)SCC(=O)NC2=CC=C(C=C2)C(=O)N
D00353,CCCC1C(=O)N(C(=O)N1)CC2=CC=C(C=C2)C(=O)NC3=CC=CC=C3
D00354,CCOC1=C(C=C2C(=C1)CC(O2)C)CNC(=O)CC3=CC=C(S3)S(=O)(=O)N4CCCC4
D00355,C1CC2=C(C1)C=C(C=C2)NC(=O)COC(=O)COC3=CC=CC=C3Cl
D00356,CC(CN1C(=O)C2=C(C=C(C=C2)C(=O)OC)N=C1SCC(=O)N)O
D00357,CCC1=CC=CC=C1NC(=O)CNC(=O)C2=CC(=CC=C2)NC(=O)C
D00358,CCCOC1=CC=CC=C1NC(=O)C2=CC3=NC=CN=C3C=C2
D00359,C1C2CC3CC1CC(C2)(C3)CNC(=O)COC4=CC=CC=C4Br
D00360,C1=CC(=CC=C1C(=O)CN2C=NC3=C(C2=O)SC=C3)F
D00361,CC(C)C1=CC=C(C=C1)CSC2=NN=C(S2)SC(C)C(=O)NC(=O)N
D00362,CC1=CC=C(C=C1)C(=O)NCC2=CC=C(C=C2)CN3CCOCC3
D00363,C1CN(C2=CC=CC=C21)C(=O)C3=CC=C(C=C3)N4C=NN=N4
D00364,CC(C(=O)NC1=CC=CC2=CC=CC=C21)OC(=O)COC3=CC=CC=C3Cl
D00365,CCC1=NC2=CC=CC=C2C(=C1C)C(=O)OC(C)C(=O)C3=C(NC4=CC=CC=C43)C
D00366,CN1C=C(C=N1)C=C2C(=O)N(C(=S)N2)CC3CCCO3
D00367,CCN(CC1=CC=CC=C1)C(=O)COC(=O)C2=CC3=C(C=C2)SCCC(=O)N3
D00368,CC(C)(C)C1=CC=C(C=C1)SCN2C(=O)C3=CC=CC=C3N=N2
D00369,CC1=C(C=C(C=C1)S(=O)(=O)NC(C2=CC=CC=C2)C3=NC=CN3C)C
D00370,CC(CN1C(=O)C2=C(C=C(C=C2)C(=O)OC)N=C1SCC(=O)N)O
D00371,CC(C1=CC=CS1)NC(=O)COC(=O)C2=CC3=C(C=C2)SCCC(=O)N3
D00372,CC(C(=O)C1=CC=C(C=C1)OC)OC(=O)C2=CC3=C(C=C2)SCCC(=O)N3
D00373,CC(C1=CC=CS1)NC(=O)COC2=CC=CC=C2Br
D00374,CC(CN1C(=O)C2=C(C=C(C=C2)C(=O)OC)N=C1SC(C)C(=O)N3CCCC3)O
D00375,CCC1=C(SC(=C1)C(=O)OCC(=O)NC2=C(C=CC(=C2)Cl)OC)C
D00376,CC1=CC=C(C=C1)C(=O)NCC2=CC=C(C=C2)CN3CCOCC3
D00377,CCC1=C(SC(=C1)C(=O)OCC(=O)NC2=CC=CC=C2C(=O)NCC(C)C)C
D00378,CCCOC1=CC=CC=C1NC(=O)C2=CC3=NC=CN=C3C=C2
D00379,COC1=CC=C(C=C1)NC(=O)CSC2=C(C=CC=C2Cl)Cl
D00380,C1=CC=C(C(=C1)OCC(=O)OCC(=O)NC2=CC3=C(C=C2)OC(O3)(F)F)Cl
D00381,CC(C#N)(C1CC1)NC(=O)COC2=CC=CC=C2Br
D00382,CCOC1=C(C=C2C(=C1)CC(O2)C)CNC(=O)CC3=CC=C(S3)S(=O)(=O)N4CCCC4
D00383,CCC1=C(SC(=C1)C(=O)OCC(=O)NC2=CC=C(C=C2)[N+](=O)[O-])C
D00384,CC(C(=O)NC1=CC=CC2=CC=CC=C21)OC(=O)COC3=CC=CC=C3Cl
D00385,C1=CC=C(C(=C1)OCC(=O)NC2=CC=CC(=C2)C#N)Br
D00386,CCCOC1=C(C=C(C=C1Cl)C=CC(=O)OC(C)C(=O)NC2CC2)OC
D00387,CC1=C(C=C(C=C1)S(=O)(=O)C)C(=O)OCC(=O)NC2=CC(=C(C=C2)C)F
D00388,C1=CC=C(C(=C1)OCC(=O)OCC(=O)NC2=CC3=C(C=C2)OC(O3)(F)F)Cl
D00389,CC1=CC(=C(N1C2CCS(=O)(=O)C2)C)C(=O)CSC3=CC=C(C=C3)C(C)(C)C
D00390,CNC(=O)COC(=O)C1=CC2=C(C=C1)SCCC(=O)N2
D00391,CC(CN1C(=O)C2=C(C=C(C=C2)C(=O)OC)N=C1SC(C)C(=O)N3CCCC3)O
D00392,CC(C)(C)C1=CC=C(C=C1)SCC(=O)NC2=CC=C(C=C2)C(=O)N
D00393,CC1=CN=C(S1)NC(=O)C2=CC3=C(S2)N=C4N3C=CS4
D00394,CC1=CC=C(C=C1)NC(=O)COC(=O)CNS(=O)(=O)C2=CC3=C(CCCC3)C=C2
D00395,CN(C)C(=O)COC(=O)C1=CC=C(S1)C2=CC=C(C=C2)Cl
D00396,CC1=C(C=C(C=C1)S(=O)(=O)N2CCOCC2)NC(=O)COC(=O)CCC(C)C
D00397,CC1=CC(=C(C=C1)F)NC(=O)C2=CC(=CC=C2)NC(=O)C
D00398,C1CSC2=C(C=C(C=C2)C(=O)OCCOC3=CC=CC=C3F)NC1=O
D00399,C1=CC=C(C(=C1)OCC(=O)NCC2=CC(=CC=C2)Cl)Br
D00400,C1COCCN1S(=O)(=O)C2=CN=C(C=C2)SC3=NC4=CC=CC=C4S3
D00401,CC(C)CCC(=O)OCC(=O)NC1=C(C=CC(=C1)S(=O)(=O)N2CCCCC2)OC
D00402,CCC1=C(SC(=C1)C(=O)OCC(=O)NC2=CC=CC=C2F)C
D00403,C1=CC=C(C=C1)C2=CSC(=N2)C3=CSC=C3
D00404,CC1=C(C=C(C=C1)F)C(=O)OC(C)C(=O)NC2=NOC(=C2)C
D00405,CC(C)CCC(=O)OCC(=O)NC1=NC(=CS1)C2=C(C=CC(=C2)OC)OC
D00406,C1CC(C2=CC=CC=C2C1)NC(=O)COC3=CC=CC=C3Br
D00407,CC(=O)NNC(=O)COC(=O)C1=CC=C(S1)C2=CC=C(C=C2)Cl
D00408,CC(C(=O)NC1=CC=C(C=C1)F)OC(=O)COC2=CC=CC=C2Cl
D00409,C#CCNC(=O)N1CCN(CC1)C2=CC=C(C=C2)F
D00410,CC1CCCCC1NC(=O)COC(=O)CNS(=O)(=O)C2=CC3=C(CCCC3)C=C2
D00411,CC(C(=O)NC1=CC=CC2=CC=CC=C21)OC(=O)COC3=CC=CC=C3Cl
D00412,CCC1=C(SC(=C1)C(=O)OCC(=O)NC2=C(C=CC=C2C(C)C)C)C
D00413,CC(C)COC1=C(C=C(C=C1Cl)C=CC(=O)OCC(=O)N2CCOCC2)OC
D00414,CC(C(=O)N1CCN(CC1)S(=O)(=O)C2=CC=CC=C2)SCC3=CC(=CC=C3)Cl
D00415,CC1=CC=C(C=C1)C2=NOC(=C2)NC(=O)CN3CCCC3
D00416,CC1=CC=C(C=C1)C2=NN(C=C2C(=O)OCC(=O)NC(C)C(C)C)C3=CC=CC=C3
D00417,CC(C1=CC=C(C=C1)Br)NC(=O)COC2=CC=CC=C2Br
D00418,CC(C)(C)C1=CC=C(C=C1)SCC(=O)N(C2CCS(=O)(=O)C2)C3=CC=CC=C3
D00419,CC(C)CCC(=O)OCC(=O)NC1=CC(=NN1C)C2=CC=C(C=C2)Cl
D00420,CC(C)COC1=C(C=C(C=C1Cl)C=CC(=O)OC2CCCCC2=O)OC
D00421,CC1=C(C=CC(=C1)Br)NC(=O)CNC(=O)C2=CNC(=O)C=C2
D00422,CCCOC1=CC=CC=C1NC(=O)C2=CC3=NC=CN=C3C=C2
D00423,CCOC1=CC=CC=C1COC(=O)CN(C)S(=O)(=O)C2=CC=C(C=C2)F
D00424,CCOC1=C(C=C2C(=C1)CC(O2)C)CNC(=O)CC3=CC=C(S3)S(=O)(=O)N4CCCC4
D00425,CC(C(=O)NC1CC1)OC(=O)CNS(=O)(=O)C2=CC3=C(CCCC3)C=C2
D00426,CCCN1C(=O)C(=CC2=CC=CC=C2F)NC1=S
D00427,CC(C)C(C(=O)NC(=O)N)OC(=O)C1=CC=C(S1)C2=CC=C(C=C2)Cl
D00428,C1CCCN(CCC1)C(=O)NC2=CN=CC=C2
D00429,CC(C)COC1=C(C=C(C=C1Cl)C=CC(=O)OCC(=O)N(C)C)OC
D00430,CC1=CC=C(C=C1)C2=NN(C=C2C(=O)OCC(=O)NC3=NOC(=C3)C)C4=CC=CC=C4
D00431,CN(CC(=O)OCC1=C(C=C(C=C1)Cl)Cl)S(=O)(=O)C2=CC=C(C=C2)F
D00432,CC1=CC=C(C=C1)C2=NN(C=C2C(=O)OCC(=O)NC3=NOC(=C3)C)C4=CC=CC=C4
D00433,CC1=C(C=CC(=C1)NC(=O)COC(=O)CCC(C)C)Br
D00434,CC1=C(C(=NN1C2=CC=C(C=C2)C(=O)NC3CC3)C)Cl
D00435,CC1=CC=C(C=C1)C2=NOC(=C2)NC(=O)CN3CCCC3
D00436,CC1=CN=C(C=C1)NC(=O)CCC2=CNC3=CC=CC=C32
D00437,CC1CC2=CC=CC=C2N1C(=O)COC(=O)CN(C)S(=O)(=O)C3=CC=C(C=C3)F
D00438,C#CCNC(=O)N1CCN(CC1)C2=CC=C(C=C2)F
D00439,CN(CC(=O)OCC(=O)NC1(CCCC1)C#N)S(=O)(=O)C2=CC=C(C=C2)F
D00440,CC1CCN(CC1)C(=O)COC(=O)C2=CN(N=C2C3=CC=C(C=C3)C)C4=CC=CC=C4
D00441,CCCCC1=NOC(=N1)CS(=O)(=O)CC(=O)N
D00442,CC(C(=O)NC1=CC=CC=C1Cl)OC(=O)C2=CC(=CC=C2)NC(=O)C
D00443,CC1=CC(=C(C=C1)NC(=O)COC2=CC=CC=C2Br)Cl
D00444,CC1=CC(=C(C(=O)N1)CNC(=O)C2=CC=CC=C2C(F)(F)F)C
D00445,C1CCCN(CCC1)C(=O)NC2=CN=CC=C2
D00446,CC(C)C(C(=O)NC(=O)N)OC(=O)CNS(=O)(=O)C1=CC2=C(CCCC2)C=C1
D00447,CCC1=NC2=CC=CC=C2C(=C1C)C(=O)OC(C)C(=O)NC3=CC=CC(=C3)C#N
D00448,CCC(C1=CC=C(C=C1)C)NC(=O)COC(=O)COC2=CC=CC=C2Cl
D00449,CCC1=NC2=CC=CC=C2C(=C1C)C(=O)OC(C)C(=O)NC(C)CCC3=CC=CC=C3
D00450,CC1CCCCN1C(=O)COC(=O)C2=CN(N=C2C3=CC=C(C=C3)C)C4=CC=CC=C4
D00451,C1CSC2=C(C=C(C=C2)C(=O)OCC(=O)NC3=C(C(=C(C=C3)F)F)F)NC1=O
D00452,CC1CCCCN1C(=O)COC(=O)C2=CN(N=C2C3=CC=C(C=C3)C)C4=CC=CC=C4
D00453,CN(CC(=O)OCC(=O)NC1=CC=CC(=C1)C#N)S(=O)(=O)C2=CC=C(C=C2)F
D00454,CN(CC(=O)OCC(=O)NC1(CCCC1)C#N)S(=O)(=O)C2=CC=C(C=C2)F
D00455,CC1=CC=C(C=C1)C2=NOC(=C2)NC(=O)CN3CCCC3
D00456,CC(C(=O)C1=CC=C(C=C1)OC)OC(=O)C2=CC3=C(C=C2)SCCC(=O)N3
D00457,C1CCC(CC1)(CNC(=O)C2=CC(=C(C=C2)Cl)Cl)N3CCOCC3
D00458,CCOC(=O)C1=C(NC(=C1C(=O)COC(=O)CCC(C)C)C)C
D00459,CC(C(=O)NC1CC1)OC(=O)CNS(=O)(=O)C2=CC3=C(CCCC3)C=C2
D00460,CCC1=NC2=CC=CC=C2C(=C1C)C(=O)OCC(=O)NC3=C(C=C(C=C3Cl)C)C
D00461,CC1=CC2=C(C=C1)N=C(S2)NC(=O)C3=CSC=C3
D00462,CCC1=C(SC(=C1)C(=O)OCC(=O)NC2=C(C=CC=C2C(C)C)C)C
D00463,CC(C(=O)NC1CCCC1)OC(=O)CN(C)S(=O)(=O)C2=CC=C(C=C2)F
D00464,CC(C(=O)NC1CCCC1)OC(=O)CN(C)S(=O)(=O)C2=CC=C(C=C2)F
D00465,COC1=C(C=C(C=C1)C(=O)COC(=O)C2=CC3=C(C=C2)SCCC(=O)N3)OC
D00466,CC1=CC=C(C=C1)NC(=O)COC(=O)CNS(=O)(=O)C2=CC3=C(CCCC3)C=C2
D00467,CC1=C(C2=CC=CC=C2N1)C(=O)C(C)OC(=O)COC3=CC=CC=C3Cl
D00468,CC1CCCCC1NC(=O)COC(=O)CNS(=O)(=O)C2=CC3=C(CCCC3)C=C2
D00469,CC1=C(C(NC(=O)N1CCOC)C2=CC=CC=C2F)C(=O)OC
D00470,CCC1=NC2=CC=CC=C2C(=C1C)C(=O)OC(C)C(=O)N3C(CCCC3C)C
D00471,CCC1=NC2=CC=CC=C2C(=C1C)C(=O)OCC(=O)N3CCC(=N3)C4=CC=CC=C4
D00472,CC(CN1C(=O)C2=C(C=C(C=C2)C(=O)OC)N=C1SC(C)C(=O)N3CCCC3)O
D00473,CC1=C(C(=C(C=C1)[N+](=O)[O-])NC(=O)COC(=O)COC2=CC=CC=C2Cl)C
D00474,CCCN1C(=O)C(=CC2=CC=CC=C2F)NC1=S
D00475,C1CS(=O)(=O)CC1NC(=O)COC2=CC=CC=C2Br
D00476,CCC1=NC2=CC=CC=C2C(=C1C)C(=O)OCC(=O)NC3=C(C=C(C=C3Cl)C)C
D00477,CCC1=C(SC(=C1)C(=O)OCC(=O)NC2=CC=CC=C2Br)C
D00478,CC1=CC(=C(C(=C1)C)C(=O)COC(=O)C2=CC3=C(C=C2)SCCC(=O)N3)C
D00479,CCC1=NC2=CC=CC=C2C(=C1C)C(=O)OCC(=O)NC3=C(C=CC(=C3)Cl)C
D00480,C1=CC=C2C(=C1)C(=CN2)CC(=O)NC3=CC=CC=C3O
D00481,CC1=C(C=C(C=C1)F)C(=O)OC(C)C(=O)NC2=NOC(=C2)C
D00482,CC(C12CC3CC(C1)CC(C3)C2)NC(=O)COC(=O)COC4=CC=CC=C4Cl
D00483,CC(C)N1C(=CC=N1)NC(=O)C(C)SC2=C(C=CC=C2Cl)Cl
D00484,COCCNC(=O)N1CCN(CC1)C2=CC=CC=C2Cl
D00485,CCC1=NC2=CC=CC=C2C(=C1C)C(=O)OC(C)C(=O)NC3=CC=CC(=C3)C#N
D00486,CC1=CC(=C(C(=O)N1)CNC(=O)C2=CC=CC=C2C(F)(F)F)C
D00487,CC1=CC=C(C=C1)C2=NN(C=C2C(=O)OCC3=CC4=C(C=C3)OCO4)C5=CC=CC=C5
D00488,CC1CCN(CC1)C(=O)COC(=O)C2=CN(N=C2C3=CC=C(C=C3)C)C4=CC=CC=C4
D00489,CC1=C(C=C(C=C1)S(=O)(=O)C)C(=O)OCC(=O)NC(C)(C#N)C(C)C
D00490,CC1=CC=C(C=C1)C2=NN(C=C2C(=O)OC(C)C(=O)N3CCCC3)C4=CC=CC=C4
D00491,CC(C(=O)NC(=O)NC)OC(=O)C1=CC2=C(C=C1)SCCC(=O)N2
D00492,CC(CN1C(=O)C2=C(C=C(C=C2)C(=O)OC)N=C1SC(C)C(=O)N3CCCC3)O
D00493,CC(C1=CC=C(C=C1)Br)NC(=O)COC2=CC=CC=C2Br
D00494,CCCOC1=C(C=C(C=C1Cl)C=CC(=O)OCC(=O)N2CC(OC(C2)C)C)OC
D00495,C1=CC=C(C(=C1)OCC(=O)NC2=CC=CC(=C2)C#N)Br
D00496,CC(C)C(C(=O)NC(=O)N)OC(=O)C1=CC=C(S1)C2=CC=C(C=C2)Cl
D00497,CCC1=CC=C(C=C1)NC(=O)C(C)OC(=O)COC2=CC=CC=C2Cl
D00498,COC1=C(C=C(C=C1)COC(=O)CNS(=O)(=O)C2=CC3=C(CCCC3)C=C2)F
D00499,CCC1=NC2=CC=CC=C2C(=C1C)C(=O)OC(C)C(=O)NC3=CC=CC(=C3)C#N
D00500,CC1CC2=CC=CC=C2N1C(=O)COC(=O)CN(C)S(=O)(=O)C3=CC=C(C=C3)F
D00501,CC1=C(C=C(C=C1)S(=O)(=O)N2CCCCC2)NC(=O)COC(=O)CCC(C)C
D00502,CC(C(=O)NC1=CC=C(C=C1)F)OC(=O)COC2=CC=CC=C2Cl
D00503,CC(C)(C)NC(=O)CSC1=NN=NN1CC2CCCO2
D00504,CC1CCN(C2=CC=CC=C2S1)C(=O)COC3=CC=CC=C3Br
D00505,CCC1=C(SC(=C1)C(=O)OCC(=O)NC2=CC=CC=C2F)C
D00506,CCC1=C(SC(=C1)C(=O)OCC(=O)NC2=CC=CC=C2F)C
D00507,CCC1=NC2=CC=CC=C2C(=C1C)C(=O)OC(C)C(=O)NC(C)CCC3=CC=CC=C3
D00508,CCC1=C(SC(=C1)C(=O)OCC(=O)NCC2=CC=C(C=C2)C(=O)OC)C
D00509,CC1=C(OC2=C1C=C(C=C2)OC)C(=O)NC3=CC(=NN3C)C(C)(C)C
D00510,CC(C)C(C(=O)NC(=O)N)OC(=O)COC1=CC=CC=C1Cl
D00511,C1CCC2=C(C1)C=CC(=C2)S(=O)(=O)NCC(=O)OCC(=O)NC3CC3
D00512,CCCOC1=C(C=C(C=C1Cl)C=CC(=O)OCC2=CC=C(C=C2)C#N)OC
D00513,CC(C)(C)C1=CC=C(C=C1)SCC(=O)NN2C(=O)C3(CCCCC3)NC2=O
D00514,C1=CC=C(C(=C1)NC(=O)COC2=CC=CC=C2Br)OC(F)F
D00515,CC(C1=CC=C(C=C1)S(=O)(=O)C)NC(=O)CNC(=O)C2=CC=CO2
D00516,COCCNC(=O)N1CCN(CC1)C2=CC=CC=C2Cl
D00517,CC1=CC=C(C=C1)C(=O)C(C)OC(=O)C2=CC3=C(C=C2)SCCC(=O)N3
D00518,CN(CC(=O)OCC1=CC=C(O1)C(=O)OC)S(=O)(=O)C2=CC=C(C=C2)F
D00519,CC1=C(C=C(C=C1)S(=O)(=O)C)C(=O)OCC(=O)NC(C)C2=C(C=C(C=C2)F)F
D00520,CCCN1C(=O)C(=CC2=CC=CC=C2F)NC1=S
D00521,CC1=CC(=C(C(=O)N1)CNC(=O)C2=CC=CC=C2C(F)(F)F)C
D00522,CCC1=NC2=CC=CC=C2C(=C1C)C(=O)OCC(=O)C3=CC=CC=C3Cl
D00523,CC(C#N)(C1CC1)NC(=O)COC2=CC=CC=C2Br
D00524,CC1=CC=C(C=C1)C2=NN(C=C2C(=O)OC(C)C(=O)NC(=O)NC)C3=CC=CC=C3
D00525,CC1=CC(=C(C=C1NC(=O)CSC2=CC=C(C=C2)C(C)(C)C)OC)[N+](=O)[O-]
D00526,CCC1=C(SC(=C1)C(=O)OCC(=O)NC2=CC=CC=C2F)C
D00527,CCC1=C(SC(=C1)C(=O)OCC(=O)NC2=C(C=CC(=C2)[N+](=O)[O-])F)C
D00528,CC(C(=O)NCC1=CC2=C(C=C1)OCO2)SC3=C(C=CC=C3Cl)Cl
D00529,CC(C)CCC(=O)OC(C)C(=O)NC1=CC=C(C=C1)C(=O)N
D00530,CCC1=C(SC(=C1)C(=O)OCC(=O)NC2=C(C=C(C=C2)OC)[N+](=O)[O-])C
