drug_id,smiles
D00225,CCC(C)n1ncn(-c2ccc(N3CCN(c4ccc(OC[C@H]5CO[C@](Cn6cncn6)(c6ccc(Cl)cc6Cl)O5)cc4)CC3)cc2)c1=O
D00226,COc1cc(F)cc2c1nc(C)c1c(C)nc(-c3ccncc3C)n12
D00227,Cc1cc(Cl)cc(-c2nc(C(F)(F)F)cn2-c2ccc(S(N)(=O)=O)cc2)c1
D00228,O=c1cc(N2CCOCC2)nc(Cc2nc3ccc(Br)cc3[nH]2)[nH]1
D00229,CN[C@@H](C)C(=O)N[C@H]1CN(C(C)=O)c2cc(C(F)(F)F)ccc2N(Cc2c(C3CC3)ccc3c(C#N)cccc23)C1=O
D00230,CC(=O)N[C@@H](CC(=O)NCCCCOCc1ccccc1)C(=O)N[C@@H](CC(C)C)B1O[C@@H]2C[C@@H]3C[C@@H](C3(C)C)[C@]2(C)O1
D00231,CC(C)[C@@H](NS(=O)(=O)c1ccc(-c2ccc(COc3ccc4c(c3)CCCC4=O)cc2)cc1)C(=O)O
D00232,COCCNC(=O)c1cc(CCOc2ccc(NC(=O)Nc3cc(C(C)(C)C)nn3-c3ccc(C)cc3)c3ccccc23)ccn1
D00233,COc1cc(Cc2cnc(N)nc2N)cc(OC)c1OC
D00234,Cc1ccc(C(=O)NC2CC2)cc1-c1ccc(C(=O)NCC2CC2)cc1
D00235,O=C(CCCCc1ccn(Cc2ccc(Nc3ccccc3)cc2)n1)NO
D00236,CC[C@H](C)[C@H](NC(=O)OCc1ccccc1)C(=O)N[C@@H](COCc1ccccc1)C(=O)N[C@@H](C)C(=O)N[C@H](C=CS(C)(=O)=O)CC(C)C
D00237,C[C@H]1CNC[C@@H](C)N1c1ccc(-c2cnc3c(-c4cccc5[nH]c(=O)ccc45)cnn3c2)cc1
D00238,Oc1cc(O)c2c(O)c(-c3cccc(Cl)c3)cnc2c1
D00239,Cc1cccc(-c2[nH]c(CNc3ccccc3F)nc2-c2ccc3ncnn3c2)n1
D00240,CN[C@@H](C)C(=O)N[C@H]1CN(C(C)=O)c2cc(C#N)ccc2N(Cc2c(OC)ccc3c(Br)cccc23)C1=O
D00241,COC[C@@H]1CCCN1S(=O)(=O)c1cc(I)c2c(c1)C(=O)C(=O)N2CCCCF
D00242,CN(C)C(=O)c1cc2cnc(Nc3ccc(N4CCN5CCCCC5C4=O)cn3)nc2n1C1CCCC1
D00243,Cc1c(Nc2c(C#N)cnc3sc(/C=C/C(=O)N4CCCC4)cc23)ccc2[nH]ccc12
D00244,CCCCc1nn(-c2ccc(Cl)cc2Cl)c(C(=O)O)c1Cc1ccc(-c2ccccc2-c2nnn[nH]2)cc1
D00245,OC[C@H]1[C@@H](O)[C@H](O)[C@@H](O)CN1CCCCCOCc1ccc(-c2ccccc2)cc1F
D00246,O=C1c2ccccc2S(=O)(=O)N1c1c(F)c(F)nc(F)c1F
D00247,O=C(CCCN1CCC(O)(c2ccc(Cl)cc2)CC1)c1ccc(F)cc1
D00248,Cc1cc(C(=O)Nc2ccc(-c3ccccc3S(N)(=O)=O)cc2)n(-c2cc3ccccc3cc2F)n1
D00249,CN1[C@H]2CC[C@@H]1[C@@H](C(=O)N1CCCC1)[C@@H](c1ccc(Cl)cc1)C2
D00250,COC[C@H]1OC(=O)c2coc3c2[C@@]1(C)C1=C(C3=O)[C@@H]2CCC(=O)[C@@]2(C)C[C@H]1OC(C)=O
D00251,CCOC(=O)n1ccc2c1C(c1ccc(Cl)cc1)N(c1cc(C)c3nnc(C)n3c1)C2=O
D00252,CCOC(=O)c1c(C)[nH]c(/C=C2\C(=O)Nc3ccccc32)c1C
D00253,CONC(=O)c1ccc(C)c(Nc2nc(N(C)CC(C)(C)C)nc(N3CCCN(C)CC3)n2)c1
D00254,O=C(CS)NCCCCCC(=O)Nc1cccc2cccnc12
D00255,COc1cc2c(cc1OCCCCN1CCCCC1)C(=O)/C(=C\c1ccncc1)C2
D00256,CC(C)(CC(=O)N1CC[C@@H](F)C1)NCC(=O)N1C[C@@H](F)C[C@H]1C#N
D00257,Nc1ncc(Cc2cc(Br)c(N)c(Br)c2)c(N)n1
D00258,Cn1c(-c2ccc(-c3cnccn3)cc2Cl)nnc1C1(c2ccc(Cl)cc2)CC(F)C1
D00259,CC1(C)OCC(C[C@@H](CS(=O)(=O)c2ccc(Oc3ccc(OC(F)(F)F)cc3)cc2)N(O)C=O)O1
D00260,O=C(Nc1cccc(F)n1)c1cc(Oc2cncc(F)c2)cn2ccnc12
D00261,CC(C)n1nc(C(=O)NCC2CCN(CCc3ccc(C(=O)O)cc3)CC2)c2ccccc21
D00262,Cc1cn(C2CCN(C)C2=O)c2c1C(=O)N(c1cc(C)c3nnc(C)n3c1)C2c1ccc(Cl)cc1
D00263,CC#CCn1c(N2CCC[C@@H](N)C2)nc2c1c(=O)n(Cc1nc(C)c3ccccc3n1)c(=O)n2C
D00264,CC(C)CCn1cnc2c1CC[C@@](CCCN)(C(=O)O)C2
D00265,O=C(OC[C@H](Cc1ccc(O)cc1)NS(=O)(=O)c1ccccc1)c1cc(O)c(C(=O)c2c(O)cccc2C(=O)O)c(O)c1
D00266,Cc1ccc(C(=O)Nc2ccc(C(=O)N3CCCC(N(C)C)c4ccccc43)cc2)cc1
D00267,CC(C)CN(C)c1cc2c(cc1Cl)C=C(C(=O)O)[C@H](C(F)(F)F)O2
D00268,CCN1CCN(C(=O)c2cc(C)c(/C=C3\C(=O)Nc4ncnc(Nc5ccc(F)c(Cl)c5)c43)[nH]2)CC1
D00269,COc1ccccc1Oc1c(NS(=O)(=O)c2ccc(C(C)(C)C)cc2)nc(-c2ncccn2)nc1OCCO
D00270,CC(NC(C)(C)C)C(=O)c1cccc(Cl)c1
D00271,Cc1cc2c(=O)n(Cc3ccccc3C#N)c(N3CCC[C@@H](N)C3)nc2[nH]1
D00272,O=c1ccc2ccc(O)cc2o1
D00273,O=C(/C=C/c1ccc(C(=O)Nc2cccc(Nc3ncc(-c4cccnc4)s3)c2)s1)NO
D00274,Cc1ccsc1C(=CCCN1CCC[C@@H](C(=O)O)C1)c1sccc1C
D00275,O=C(OC1CCNCC1)[C@@H]1CC[C@@H]2CN1C(=O)N2OS(=O)(=O)O
D00276,CCCCNc1ncc(-c2cc(Nc3cccc(-c4ccccc4)c3)ncn2)c(N[C@H]2CC[C@H](O)CC2)n1
D00277,O=C1CCc2ccccc2N1CCCN1CCN(c2ccccc2)CC1
D00278,N#CCCN1N=C(c2ccc(OCc3ccccc3)cc2)OCC1=O
D00279,CCn1cnc2c(Nc3cccc(Cl)c3)nc(NCCN)nc21
D00280,COc1cc(C(F)(F)F)ccc1-c1ccnc2cc(S(=O)(=O)Nc3nccs3)ccc12
D00281,COc1cc2c(cc1Cl)C(c1ccc(Cl)c(Cl)c1)=NCC2
D00282,CCCc1nn(C)c2c(=O)[nH]c(-c3cc(S(=O)(=O)N4CCN(C)CC4)ccc3OCC)nc12
D00283,O=C(NC1CCCS(=O)(=O)C1)c1ccc(Oc2ccc(C#C[C@]3(O)CN4CCC3CC4)cc2)cc1
D00284,NC1CCCC(N[C@H]2C[C@@H]2c2ccccc2)C1
D00285,CCN(CCN(C)C)C(=O)CNCc1cc(C(N)=O)ccn1
D00286,CC1(c2ccccc2)CCCN(C(=O)Nc2ccc(Cl)cc2)C1
D00287,Cc1c(CC(=O)O)c2ccsc2n1S(=O)(=O)c1ccc(S(C)(=O)=O)cc1
D00288,O=c1ccc(-c2nc3ccc(S(=O)(=O)CC(F)(F)F)cc3[nH]2)cn1-c1ccccc1
D00289,Cc1ccc(-n2nc(C(C)(C)C)cc2NC(=O)Nc2ccc(Oc3ccnc(Nc4ccccc4Cl)n3)c3ccccc23)cc1
D00290,O=C(c1cc([C@H]2CCCN2c2cc(F)cc(F)c2)c2oc(N3CCOCC3)cc(=O)c2c1)N1CCOCC1
D00291,O=C(/C=C/c1ccc(CN(CCO)CCc2c[nH]c3ccccc23)cc1)NO
D00292,COC(=O)c1ccc(-c2ccc(O[C@H]3O[C@H](CO)[C@@H](O)[C@H](O)[C@@H]3O)cc2Cl)cc1
D00293,C[C@H](O)C(=O)N1CC(Oc2ccc(-c3ncnc(Nc4ccc(N5CCN(C6COC6)CC5)cc4)n3)cc2C#N)C(F)(F)C1
D00294,CNC(=O)[C@@H](NC(=O)[C@H](CCCc1ccccc1)[C@H](C)N(O)C=O)C(C)(C)C
D00295,C[C@](O)(c1cncc(-n2nc(C(F)(F)F)c3ccccc32)c1)C(F)(F)F
D00296,CN[C@H]1CC[C@](CCOc2cc(F)c(S(=O)(=O)Nc3ncns3)cc2F)(c2ccccc2)CC1
D00297,COc1ccc(C(=O)c2c(C)n(Cc3cc(O[C@@H](C)C(=O)O)ccc3F)c3nc(OC)ccc23)cc1
D00298,C[C@@H](Oc1cc(-c2ccc(N3CCN(C)CC3)cc2)cc2nn(C)cc12)[C@H]1CNC(=O)C1
D00299,O[C@@H](c1cccnc1-c1cc(Cl)cc(Cl)c1)C(c1cccnc1)c1cccnc1
D00300,CC(=O)NCCCc1nc2ccccc2n1Cc1ccc(C(=O)NO)cc1
D00301,O=c1cc(CN2CCOc3c(Cl)cc(-n4ccc5cc(F)ccc54)cc3C2)cc[nH]1
D00302,CN1C[C@H](c2ccc(/C=C/C(=O)Nc3ccccc3N)cc2)[C@@H](C(=O)Nc2ccc(Cl)cc2)C1
D00303,O=C(Nc1nc(-c2ccncc2)cs1)C1COc2ccccc2O1
D00304,COc1cc2cc(NC(=O)[C@H]3CCC[C@@H](NCc4ccccc4)C3)c(=O)oc2cc1OC
D00305,O=C(NCCN1CCOCC1)c1c[nH]c(=O)c(Cl)c1
D00306,Cc1ccc2c(n1)[C@H]([C@@H](C)C(=O)Nc1ccc(Cl)c(-c3nc4ccccc4n3C)c1)CC[C@H]2C
D00307,CCCCCCCCN1C[C@H](O)[C@@H](O)[C@H](O)[C@@H]1CO
D00308,C[C@H](c1ccccc1)N1[C@H]2CC[C@@H]1C[C@@H](Oc1cccc(C(N)=O)c1)C2
D00309,Cc1cc(Cc2cnc(N)nc2N)cc(C)c1O
D00310,O=c1cc(CN(c2cccc(Cl)c2)c2ccccn2)c2ccc(F)c(F)c2[nH]1
D00311,Cc1ccccc1-c1ccc2c(C)cc(Nc3ccc(C(=N)N)cc3)nc2c1
D00312,Cc1c(N[C@H]2CCCNC2)nc2ccnn2c1Nc1ccc2c(cnn2C)c1
D00313,Cn1ncc(-c2ccncc2)c1-c1ccc(OCc2cc(NCCF)c3ccccc3n2)cc1
D00314,O=c1[nH]cnc2[nH]ncc12
D00315,Cc1c2c(n3c1CCCN1C[C@@H](F)C[C@@H]1CNc1cc-3ccc1C(N)=O)CC(C)(C)CC2=O
D00316,Cc1c(Cc2ccc(=O)n(Cc3ccc(F)cc3F)n2)c2cc(F)ccc2n1CC(=O)O
D00317,CCC(C)(C)C(=O)O[C@H]1C[C@@H](C)C=C2C=C[C@H](C)[C@H](CC[C@@H]3C[C@@H](O)CC(=O)O3)[C@H]21
D00318,CN[C@@H](C)C(=O)N[C@H]1CN(C(=O)c2ccc(NC(=O)OCC3c4ccccc4-c4ccccc43)cc2)c2ccccc2N(Cc2c(OC)ccc3cc(C(=O)OC)ccc23)C1=O
D00319,CC(C)N1C2CCC1CN(C(=O)c1ccc(Nc3ncc4cc(C(=O)N(C)C)n(C5CCCC5)c4n3)nc1)C2
D00320,CCN(CC)Cc1ccc(C(=O)Nc2ccc(Cl)cc2C(=O)Nc2ccc(Cl)cn2)cc1
D00321,CC(C)(C(=O)OC(=O)C(C)(C)C(NC(=O)c1ccc(C#N)cc1)c1ccccc1)C(NC(=O)c1ccc(C#N)cc1)c1ccccc1
D00322,O=C1NCCN1CCN1CCC(c2cn(-c3ccc(F)cc3)c3ccc(Cl)cc23)CC1
D00323,Cc1cc2c(cn1)[nH]c1[n+]2C[C@H]([NH3+])[C@@H](c2cc(F)c(F)cc2F)C1
D00324,CNC(=O)[C@@]12C[C@@H]1[C@@H](n1cnc3c(NC)nc(C#Cc4ccc(F)c(F)c4)nc31)[C@H](O)[C@@H]2O
D00325,O=C(/C=C/c1cccnc1)c1cccc2ccccc12
D00326,CC1=C(C(=O)N[C@H](C)C(=O)N[C@@H](Cc2c[nH]c3ccccc23)C(=O)N[C@H](/C=C/S(C)(=O)=O)Cc2ccccc2)Cc2ccccc21
D00327,N[C@H]1CN(c2ccncc2Nc2ncc3ccc(-c4c(F)cccc4F)nn23)C[C@@H](N)[C@@H]1O
D00328,CS(=O)(=O)C1(c2cc(N3CCOCC3)nc(-c3cccc4[nH]ccc34)n2)CC1
D00329,Cc1c(-c2c(F)cc(C(N)=O)c3[nH]c4c(c23)CC[C@H](C(C)(C)O)C4)cccc1-n1c(=O)c2cccc(F)c2n(C)c1=O
D00330,COc1cc(N2CCN(C(C)=O)CC2)ccc1Nc1ncc(Cl)c(-c2cnn3ccccc23)n1
D00331,NC1=NC2(CCO1)c1cc(NC(=O)c3ccc(Cl)cn3)ccc1Oc1c2cc(C2=CCCOC2)nc1F
D00332,CC(C)[C@H](Cc1ccc(C(F)(F)F)cc1)C(=O)NC[C@@]1(C2CC2)NC(=O)NC1=O
D00333,Nc1ncc(NC(=O)c2cc(NC(=O)c3cccc(C(F)(F)F)c3)ccc2Cl)cc1Cl
D00334,O=C(O)c1cc(O)c(O)c(O)c1
D00335,CCCN(C(=O)c1ccc2ccccc2c1)C1CCNCC1
D00336,CC(Cc1c[nH]c2ccccc12)(NC(=O)OC1[C@H]2C[C@@H]3C[C@@H](C[C@H]1C3)C2)C(=O)NCC[C@H](NC(=O)CCC(=O)O)c1ccccc1
D00337,O=C(CCCN1CCC2(CC1)C(=O)NCN2c1ccccc1)c1ccc(F)cc1
D00338,Cc1cc(Nc2nc([C@@H](O)c3ccc(F)cc3)nc3ccccc23)n[nH]1
D00339,Cc1c(Nc2c(C#N)cncc2-c2ccc(OCCN3CCN(C)CC3)cc2)ccc2[nH]ccc12
D00340,Cc1c(O[C@@]2(C)CCN(Cc3ccccc3)C2)cc(F)c(S(=O)(=O)Nc2cscn2)c1F
D00341,COC(=O)CN(c1ccc(CN(c2ccc(OCc3ccc(C)cc3)c(C(=O)OC)c2)S(=O)(=O)Cc2ccccc2)cc1)S(C)(=O)=O
D00342,O=C(NCc1ccc(OC(F)(F)F)cc1)C1c2ccccc2C(=O)N1C1CCC(F)(F)CC1
D00343,Cc1cc(CN)ccc1CNC(=O)c1cc(C)n(Cc2csc(-c3ccccc3)n2)c1C
D00344,Cn1nccc1-c1cc(Cl)ccc1Oc1cc(F)c(S(=O)(=O)Nc2ncns2)cc1F
D00345,CCc1cc(Oc2cccc(N(Cc3cccc(OC(F)(F)F)c3)C[C@@H](O)C(F)(F)F)c2)ccc1Cl
D00346,[C-]#Cc1cnc2ccc(-c3c(-c4ccc(F)cc4)ncn3C(COC)C3CC3)nn12
D00347,COc1ccc(C2=NN(CCCCOc3ccc(-c4ccc(=O)[nH]n4)cc3)C(=O)CC2C)c2cc(C(F)(F)F)nn12
D00348,CCn1cnc2c(N3CCCC3=O)cc(C(=O)N[C@@H](Cc3ccccc3)[C@H](O)CNCc3cccc(C(F)(F)F)c3)cc21
D00349,CCCCn1c(CCc2ccc(Cl)cc2)nnc1CN1C(=O)COc2ccc(Cl)cc21
D00350,N#Cc1cc(-c2ncnc(Nc3ccc(N4CCN(C5COC5)CC4)cc3)n2)ccc1O[C@H]1CCN(c2ccccn2)C[C@H]1F
D00351,CC1(C)[C@@H](O)CC[C@@]2(C)[C@H]1CC[C@]1(C)[C@@H]2C(=O)C=C2[C@@H]3C[C@@](C)(C(=O)O)CC[C@]3(C)CC[C@]21C
D00352,CN(C)C(=O)[C@@H](c1ccc(-c2ccc3ncnn3c2)cc1)[C@H]([NH3+])C(=O)N1CCCC1
D00353,Cc1cc(Nc2nn(C(C)C)c(=O)c3ccccc23)[nH]n1
D00354,O=C(O)/C=C/c1ccc(OC(=O)CCc2ccccc2)c(OCc2cccc(O)c2)c1
D00355,C[C@@H](Nc1c(Nc2ccncc2)c(=O)c1=O)c1ccccc1
D00356,CC(C)NCc1cccc2nc(-c3n[nH]c4ncc(-c5cncc6ccccc56)cc34)[nH]c12
D00357,O=C(Nc1ccc(Cl)cc1C(=O)Nc1ccc(Cl)cn1)c1ccc(CN2CCNC2=O)cc1
D00358,CCNc1cncc(N(C)CC)c1CN
D00359,FC(F)(F)c1ccccc1-c1cc2cn[nH]c2cc1OCC1CC1
D00360,N#CC(C#N)=C1C(=O)N(Cc2ccc(OCCF)cc2)c2ccc(S(=O)(=O)N3CCC[C@H]3COc3cccnc3)cc21
D00361,Nc1nccc(Oc2ccc(NC(=O)NC(=O)Cc3ccc(F)cc3)cc2F)c1C#Cc1ccccn1
D00362,Cc1nc2ccc(-c3ccc(CN4CCC[C@@H]4CO)cc3)cc2n1C[C@H]1CCCO1
D00363,CN(C)C(=O)c1ccc(Nc2cc3c(cn2)cc(-c2cnn(C)c2)n3C(=O)OC(C)(C)C)c(Cl)c1
D00364,N=C(N)NCCC[C@@H](C=O)NC(=O)[C@@H]1CCCN1C(=O)[C@@H]1C[C@@H]2CCCC[C@@H]2CN1
D00365,C=CC(=O)Nc1cccc(-c2cnc3[nH]cc(-c4cc(C)c(F)cc4OC)c3c2)c1
D00366,N#Cc1ccc(CN(Cc2nc3c(c(=O)[nH]2)COCC3)C(=O)CN2CCC(C(=O)c3ccc(F)cc3)CC2)s1
D00367,Cc1nc(C)c(-c2ccc([C@H]3CC[C@H](CC(=O)O)CC3)cc2)nc1C(N)=O
D00368,CC(C)(CC(=O)N[C@H]1C[C@@H]1c1ccccc1)NCC(=O)N1CCC[C@H]1C#N
D00369,CC1(c2ccccc2)CCCN(C(=O)NCCc2ccc3nccnc3c2)C1
D00370,Cc1cncc(NC(=O)c2cccc(-n3cc(NC(=O)Nc4ccccc4Cl)cn3)c2)c1
D00371,CC[C@H](C)[C@H](NC(=O)[C@H](Cc1ccc(O)cc1)NC(=O)[C@H](Cc1cnc[nH]1)NC(=O)[C@H](CCCNC(=N)N)NC(C)=O)C(=O)N[C@@H](CC(N)=O)C(=O)N[C@H](C(=O)N[C@H](C(=O)N[C@H](C(=O)N[C@@H](CCCNC(=N)N)C(=O)N[C@@H](CCC(N)=O)C(=O)N[C@@H](CCCNC(=N)N)C(=O)N[C@@H](Cc1ccc(O)cc1)C(=O)O)[C@@H](C)O)C1CCCCC1)C1CCCCC1
D00372,CN(C)C(=O)[C@@H](c1ccc(-c2ccc3ncnn3c2)cc1)[C@H]([NH3+])C(=O)N1CC(F)C1
D00373,N#Cc1cccc(C(=O)N2CCC(c3ccc(C(=O)NC(=N)N)cc3C(F)(F)F)CC2)c1
D00374,COc1cc(N2C(=O)N(c3ccc(-c4ccc5nc[nH]c5c4)cc3)C(=O)C23CCN(Cc2ncccc2C)CC3)ncn1
D00375,Cc1ccc(CC(=O)c2sccc2S(=O)(=O)Nc2onc(C)c2C)cc1
D00376,COc1ccc(OC(C)(C)C(=O)N[C@H]2C3C[C@@H]4C[C@@H]2C[C@@](C(N)=O)(C3)C4)cc1
D00377,Nc1c2c(nc3ccccc13)CCCC2
D00378,CSc1ccc2c(c1)N(CCC1CCCCN1C)c1ccccc1S2
D00379,COc1cc2nccc(Oc3ccc4c(C(N)=O)cccc4c3)c2cc1OC
D00380,CN(C)C(=O)[C@@H](c1ccc(-c2ccc(F)cc2)cc1)[C@H]([NH3+])C(=O)N1CC[C@@H](F)C1
D00381,Nc1nn2cccnc2c1-c1cc(NCc2ccccc2)ncn1
D00382,CCCCCCN1CCN(S(=O)(=O)c2ccc(OC)cc2)C(C(=O)NO)C1
D00383,CSc1cc2c(cc1C(F)(F)F)N(C(=O)Nc1cccnc1)CC2
D00384,O=C1Nc2ccc(S(=O)(=O)N3CCC[C@H]3COc3cccnc3)cc2C1=O
D00385,Cc1cccc(C(=O)Nc2cccc(NC(=O)c3cccc(Cl)c3)c2)c1
D00386,C[C@@](Cc1c[nH]c2ccccc12)(NC(=O)OC1C2CC3CC(C2)CC1C3)C(=O)NC[C@H](NC(=O)CCC(=O)O)c1ccccc1
D00387,COc1ccc([N+](=O)[O-])c(Nc2ccccc2C(=O)O)c1
D00388,Fc1ccc(Cl)cc1-c1ncn(CC(F)F)c1-c1ccc2nccn2c1
D00389,COc1cc(-c2[nH]c3ccc(C4CCN(C(=O)CCCS(N)(=O)=O)CC4)cc3c2C(C)C)cn2ncnc12
D00390,CCC(CC)(C(=O)OC1CC2CC([C@@H]1C)C2(C)C)c1ccncc1
D00391,Cc1c(OCCN(C)CCCF)ccc(F)c1[C@@H]1c2[nH]c3ccccc3c2C[C@@H](C)N1C[C@H](C)C(=O)O
D00392,COc1cc2c(cc1OC)C(=O)C(CC1CCN(Cc3cccc(C)c3)CC1)C2
D00393,CS(=O)(=O)c1ccc2c(c1)CCC1(CCN(C(=O)c3ccc(C(F)(F)F)cc3)CC1)O2
D00394,O=C(O)CNS(=O)(=O)c1ccc(-c2ccc(NC(=O)c3cc4ccccc4o3)cc2)cc1
D00395,O=[N+]([O-])c1cnc(NCc2ccccc2Cl)nc1NCC1CCNCC1
D00396,COc1ccc(S(=O)(=O)N2CCC[C@H]2C(=O)Nc2cc(C)cc(C)c2)cc1
D00397,NC1CCC(N[C@@H]2C[C@H]2c2ccccc2)CC1
D00398,N#Cc1ccc(-c2ccc(C[C@@H](C#N)NC(=O)[C@@H]3CNCCCO3)cc2)cc1
D00399,Cc1cc(-c2[nH]c3ccc(C4CCN(C(=O)Cc5cnccn5)CC4)cc3c2C(C)C)cn2ncnc12
D00400,Cc1ccc(-c2ncn(-c3ccc(Nc4nccc(-c5cccc(N6CCOCC6)c5)n4)cc3)n2)cn1
D00401,CC(=O)NC(C)C#Cc1cnc(Oc2ccc(OC(C)C)cc2Cl)s1
D00402,Cc1ccc(-c2c(C)c(CN[C@H]3CC[C@@H](F)C3)nn2-c2ncccc2Cl)cn1
D00403,CCC(C)Nc1nc(-c2ccc(S(C)(=O)=O)cc2)cc(C(F)(F)F)n1
D00404,C[C@@H](c1ccc(-c2ccccn2)cc1)N1CC[C@](CCCO)(c2ccccc2)OC1=O
D00405,Cc1cc(F)ccc1C(C)(C)Nc1ncc(C(=O)NO)cn1
D00406,Cn1nnc2cccc(-n3nc(COC(C)(C)C(=O)O)cc3-c3cccc(OCC(C)(C)C)c3)c21
D00407,CS(=O)(=O)c1ccc(-c2sc3ncnn3c2-c2ccccc2)cc1
D00408,CC(C)[C@@H]1C(=O)N(O)C(=O)CN1S(=O)(=O)c1ccc(-c2ccccc2)cc1
D00409,CN(Cc1cnc2nc(N)nc(N)c2n1)c1ccc(C(=O)N[C@@H](CCC(=O)O)C(=O)O)cc1
D00410,CNCc1cc(C(F)(F)F)ccc1Oc1ccc(C)cc1
D00411,COc1cc2c(Nc3ccc(Cl)c(Cl)c3F)ncnc2cc1OC[C@H]1CN2CCC[C@@H]2C(=O)N1C
D00412,CCC(C)CN(CCO)C(=O)CN1CCC(c2ccc3[nH]c(-c4cc(C)c5ncnn5c4)c(C(C)C)c3c2)CC1
D00413,Nc1nc2ncc(CCc3ccc(C(=O)N[C@@H](CCC(=O)O)C(=O)O)cc3)cc2c(=O)[nH]1
D00414,CN1C(C)(C)CC(Oc2ccc(C(=O)Nc3ccc(NC(=O)Nc4cc(C(C)(C)C)on4)cc3)nc2)CC1(C)C
D00415,C=CCN(CC=C)C(=O)[C@@]1(c2cccs2)C[C@H]1CN
D00416,Cc1ccc(S(=O)(=O)N2CCC[C@@H](OC(=O)c3cc(O)c(C(=O)c4c(O)cccc4C(=O)O)c(O)c3)[C@H](NC(=O)c3ccc(O)cc3)C2)cc1
D00417,CN1C/C=C/CCOc2cccc(c2)-c2ccnc(n2)Nc2cccc(c2)C1
D00418,O=C(c1nccs1)[C@H]1CCCN1C(=O)[C@@H]1CCCN1C(=O)CCCc1ccccc1
D00419,Cc1nc(Oc2ccc(C(=O)O)cc2)ccc1CN1CCC(N2C(=O)N(C3CCOCC3)C[C@H]2c2ccccc2)CC1
D00420,O=C(c1cccs1)c1n[o+]n([O-])c1C(=O)c1cccs1
D00421,CCCC[C@H](NC(=O)OC1C2(C)CCC(C2)C1(C)C)C(=O)C(=O)N[C@H](C)c1ccccc1
D00422,CCCCCCCC/C=C\CCCCCCCC(=O)c1nnc(-c2ccccn2)o1
D00423,C[C@H](Nc1ccc(-c2ccnn2C)nc1)C(=O)Nc1ccc(-c2cccnc2)cn1
D00424,Cn1c(=O)n(-c2ccc(C(C)(C)C#N)cc2)c2c3cc(C#Cc4cccnc4)ccc3ncc21
D00425,O=C(c1ccccc1-n1nccn1)N1CCOC[C@H]1Cc1cc(F)cc(-n2nccn2)c1
D00426,COCCOc1ccc(CN/C=C2\C(=O)NC(=O)c3ccc(Br)cc32)cc1O
D00427,Oc1ccc(CN=Nc2nc3ccccc3nc2Cc2ccccc2)cc1
D00428,O=C(O)CN(C1(c2ccc(-c3ccccc3OC(F)(F)F)cc2)CCC1)S(=O)(=O)c1ccc(OC(F)F)cc1
D00429,CCCc1cc(Oc2ccc(F)c(C)c2)ccc1OCCCOc1cccc(-c2sc(=O)[nH]c2O)c1
D00430,CC1c2cc(Cc3ccccc3)c(-c3ccccc3)n2CCN1Cc1cnc(N)nc1N
D00431,CO[C@H]1C[C@@H](n2c(=O)n(C)c3cnc4ccc(-c5ccc(OCCCN(C)C)nc5)cc4c32)C1
D00432,O=P(O)(O)C(F)(F)c1ccc(CC(Cc2ccc(C(F)(F)P(=O)(O)O)cc2)(c2ccc3ccccc3n2)n2nnc3ccccc32)cc1
D00433,CCn1sc(=O)n(CC(C)C)c1=O
D00434,CC(C)CN1[C@H](C)Cc2cc(O)ccc2[C@H]1c1ccc(/C=C/C(=O)O)cc1
D00435,COc1cc(O)c2c(c1)CCCC(=O)C(=O)C(=O)CCC[C@H](C)OC2=O
D00436,CN1C(=O)C(c2ccncc2)(c2cccc(-c3cccc(C#N)c3)c2)N=C1N
D00437,C[C@@H]1C(=O)N(C2CC2)CCCN1C(=O)C[C@H](N)Cc1cc(F)ccc1F
D00438,CN(C)CCn1cc2c3c(cccc31)C1=C[C@@H](C(=O)N3CCCC3)CN(C(=O)Nc3ccccc3)[C@@H]1C2
D00439,N#Cc1cc(-c2ncnc(Nc3cccc(C(O)C(F)(F)F)c3)n2)ccc1OC1CCOCC1
D00440,c1ccc(OCCCN2CCC(Cc3cnc[nH]3)CC2)cc1
D00441,COc1cc2ncnc(N3CCN(C(=O)Nc4ccc([N+](=O)[O-])cc4)CC3)c2cc1OC
D00442,COc1cc(N2CCC(N3CCN(C)CC3)CC2)ccc1Nc1ncc(Cl)c(Nc2ccccc2S(=O)(=O)C(C)C)n1
D00443,COc1cc2nccc(Oc3ccc(NC(=O)c4c(C)n(C)n(-c5ccccc5)c4=O)cc3F)c2cc1OC
D00444,Cc1cnc(Nc2cn(C)nc2C)nc1-c1c[nH]c2c(NC(=O)[C@@H](C)N3CCN(C)CC3)cccc12
D00445,N[C@@H](CC(=O)N1CCn2c(nnc2-c2ccc(F)cc2)C1)Cc1cc(F)ccc1F
D00446,N#Cc1cc(-c2ncnc(Nc3ccc(N4CCN(C5CCOCC5)CC4)cc3)n2)ccc1O[C@H]1CCN(C(=O)CO)C[C@H]1F
D00447,CC(=O)Nc1cn2cc(-c3cnc(N)c(C(F)(F)F)c3)ccc2n1
D00448,Cc1nc2c(C)cc(-c3[nH]c4ccc(C5CCN(C6COC6)CC5)cc4c3C(C)C)cn2n1
D00449,CNC(=O)[C@]12C[C@H]1[C@@](C)(c1cc(/C=C(\F)c3ccc(C#N)cn3)ccc1F)N=C(N)S2
